time,price,qty,quote_qty,Open,High,Low,Close,Volume,returns,volatility
2024-01-01 19:00:00,43388.51352113169,0.0994686162666464,4316.507908449175,43148.0,43593.2,43133.3,43556.2,17037.283,0.009460461666821,0.003532154099783867
2024-01-01 20:00:00,43740.380382023606,0.1084794607265237,4696.253194575828,43556.2,43915.5,43548.5,43753.3,23648.197,0.0045251881477266,0.0035600005486822
2024-01-01 21:00:00,43691.25268393484,0.0946690026324537,4135.536382359775,43753.2,43853.0,43531.8,43679.8,10536.944,-0.0016798732895575,0.0035951375943828
2024-01-01 22:00:00,43552.762916938766,0.0832986763450042,3627.577945130356,43679.7,43723.8,43426.0,43583.9,6632.907,-0.0021955228732732,0.0036533199279271
2024-01-01 23:00:00,43985.997025539546,0.105495133263249,4640.215959875951,43584.0,44266.0,43583.9,44230.2,25589.427,0.0148288702938468,0.004418186420884
2024-01-02 00:00:00,44748.06071345056,0.1149291156589003,5144.574464805203,44230.3,45376.0,44200.9,45179.8,59371.002,0.0214694936943538,0.0061712908817423
2024-01-02 01:00:00,45084.60658776514,0.1026987304940146,4631.108450240084,45179.7,45485.7,44750.0,44926.3,33741.976,-0.0056109146122824,0.0062871010373152
2024-01-02 02:00:00,45169.53025886028,0.1031540154749199,4659.258463276915,44926.5,45428.0,44926.5,45420.0,18557.82,0.0109891088293492,0.0065324063479768
2024-01-02 03:00:00,45371.1304508112,0.09520817300176,4320.030908043745,45420.0,45565.0,45167.3,45435.0,18878.543,0.000330250990753,0.0065663597620403
2024-01-02 04:00:00,45318.10197265873,0.0801043437672385,3630.552800462736,45434.9,45484.4,45193.1,45211.7,11326.594,-0.0049147133267305,0.0068119218013713
2024-01-02 05:00:00,45268.82598361067,0.0796526406700342,3605.456418072949,45211.5,45366.0,45153.0,45218.2,7931.571,0.0001437680954265,0.006841114787553
2024-01-02 06:00:00,45264.75927191005,0.0761850967630073,3448.323502878616,45218.2,45346.2,45163.9,45202.9,5712.13,-0.0003383593331887,0.0068659372609484
2024-01-02 07:00:00,45486.8242061762,0.1105137506955753,5028.524202349181,45202.9,45832.8,45202.5,45495.5,21647.544,0.006473036022025,0.0068774236068182
2024-01-02 08:00:00,45727.61031024128,0.1031429408786934,4717.09556890112,45495.6,45905.9,45365.0,45816.8,27098.848,0.007062236924531,0.0068542808051513
2024-01-02 09:00:00,45796.56232377768,0.087724726657946,4018.066008983205,45816.8,45950.0,45667.7,45730.5,14217.371,-0.0018835885526706,0.00695174084383
2024-01-02 10:00:00,45641.80020363617,0.0928093866064892,4234.179391714318,45730.0,45772.8,45478.0,45655.7,13818.668,-0.0016356698483507,0.0069142667891967
2024-01-02 11:00:00,45488.44316540741,0.1017437225715966,4627.31576907456,45655.7,45767.6,45258.0,45486.8,17990.732,-0.0036994285488995,0.0070930798037195
2024-01-02 12:00:00,45480.08653515126,0.1027364928784541,4673.141791904923,45486.8,45655.0,45323.2,45355.1,15529.751,-0.0028953454628596,0.0071513555969169
2024-01-02 13:00:00,45581.36715974038,0.1037266436943856,4726.928894601583,45355.1,45760.0,45316.4,45686.3,14990.782,0.007302376138516,0.0072117207484748
2024-01-02 14:00:00,45461.10159853719,0.1050141885120523,4770.76670946396,45686.2,45850.0,45026.0,45293.6,35837.352,-0.0085955746033276,0.0076145835725357
2024-01-02 15:00:00,45147.62056925597,0.1021066700922076,4609.0671221208695,45293.5,45359.9,44868.1,45215.0,32589.488,-0.0017353445078333,0.0074830019595077
2024-01-02 16:00:00,45191.33024849217,0.097232095260033,4393.476671288437,45215.0,45449.2,44918.0,45393.4,20683.503,0.0039455932765675,0.0074734041169817
2024-01-02 17:00:00,45169.65950292234,0.0865905712599752,3910.601312602844,45393.4,45423.5,44979.9,45001.2,12326.341,-0.0086400225583456,0.0078021347957757
2024-01-02 18:00:00,45140.63209929613,0.0911789592760181,4115.775136247528,45001.3,45308.4,44969.6,45189.0,10881.297,0.0041732220474122,0.0077724178729147
2024-01-02 19:00:00,45016.83744178496,0.1004184925838691,4519.042839016041,45188.9,45286.9,44783.3,45073.2,15774.741,-0.0025625705370776,0.0071939080774633
2024-01-02 20:00:00,44992.36594620975,0.1070837916785409,4818.258386654603,45073.3,45223.1,44762.4,44825.2,15030.281,-0.0055021609293327,0.0054701079205834
2024-01-02 21:00:00,44878.670306132895,0.101909707960178,4572.36786071941,44825.1,45155.0,44598.0,45155.0,16920.986,0.0073574685667883,0.0055847955525809
2024-01-02 22:00:00,45112.85994130693,0.0966450235939506,4360.600652433095,45154.9,45338.9,44871.0,45006.7,11592.184,-0.0032842431624405,0.0050268704305987
2024-01-02 23:00:00,44960.55329634495,0.0862034673673344,3875.934550153897,45006.7,45083.1,44818.1,44979.8,7349.018,-0.000597688788558,0.0050236201704015
2024-01-03 00:00:00,45070.99327648473,0.0918289528654851,4139.564112411408,44979.7,45250.7,44895.8,45168.1,9891.172,0.004186323638611,0.0050140407323154
2024-01-03 01:00:00,45248.97300595703,0.0716668860578746,3243.4905995827844,45168.0,45379.2,45134.2,45347.8,6424.363,0.0039784715318997,0.005093970597745
2024-01-03 02:00:00,45341.86568225084,0.072839426442593,3302.966125721348,45347.8,45463.5,45251.7,45312.7,7116.849,-0.0007740177031743,0.0050971238200448
2024-01-03 03:00:00,45264.69024808284,0.0649107819965652,2938.0040082294126,45312.6,45346.8,45188.0,45297.8,3817.468,-0.0003288261348362,0.0048739134050287
2024-01-03 04:00:00,45231.16513670924,0.0694175632353681,3139.569133689052,45297.8,45309.7,45144.0,45218.8,4135.829,-0.0017440140580778,0.0045710679516074
2024-01-03 05:00:00,45257.03448167461,0.0741907777115613,3357.2343822587904,45218.8,45330.0,45150.0,45200.0,4979.685,-0.0004157562783622,0.0045619389342744
2024-01-03 06:00:00,45290.42836987977,0.0813117126196818,3683.058626247642,45200.0,45405.3,45185.0,45362.7,5647.505,0.0035995575221239,0.0046471769147325
2024-01-03 07:00:00,45187.64863433226,0.0973393210884138,4396.94419862007,45362.8,45423.0,44960.0,45030.4,12284.417,-0.0073254017066883,0.0048524951115714
2024-01-03 08:00:00,45127.61654047584,0.0928818150201509,4191.615369026104,45030.5,45240.0,45023.7,45224.1,9080.312,0.0043015385162024,0.0049311713862283
2024-01-03 09:00:00,45383.86386433781,0.1018843192854604,4624.431628841451,45224.1,45582.3,45207.5,45378.7,14623.762,0.0034185312698318,0.0046937052000326
2024-01-03 10:00:00,45227.74847275291,0.0887528897219619,4012.880156766876,45378.6,45420.9,45061.0,45175.7,11079.822,-0.0044734644227357,0.0043923544763021
2024-01-03 11:00:00,44363.19723626317,0.1274030400540019,5603.405387176286,45175.7,45205.3,43500.0,43728.9,83422.364,-0.0320260671113008,0.0083854670323881
2024-01-03 12:00:00,42265.53254879229,0.1359256705482344,5741.102727355493,43728.9,43738.8,40333.0,42795.8,174460.87,-0.0213382911529903,0.0093501584801035
2024-01-03 13:00:00,42539.80566965342,0.0890554378957879,3788.1669710472174,42795.8,42827.1,42310.4,42545.7,33891.828,-0.0058440314236445,0.0092804595746961
2024-01-03 14:00:00,42260.1955700796,0.0897788006130419,3793.527028900743,42545.7,42546.4,42062.7,42204.1,27239.337,-0.008029013507828,0.0092014247840956
2024-01-03 15:00:00,42604.38204817304,0.1125997827031725,4803.85340692311,42204.1,43049.9,42194.2,43014.0,33681.973,0.0191900786890373,0.0104963964149092
2024-01-03 16:00:00,43210.449752388246,0.1109490756472719,4794.345467159655,43014.0,43595.9,42800.0,43009.2,49301.886,-0.0001115915748362,0.0104785662787651
2024-01-03 17:00:00,42799.86676045509,0.1001915233625134,4286.593902172075,43009.1,43049.8,42595.0,42914.5,19937.512,-0.0022018544869468,0.0102440411636388
2024-01-03 18:00:00,42605.87673630534,0.1132145738113104,4816.922615890962,42914.5,43064.9,41920.0,42267.6,26553.799,-0.0150741590837596,0.0106242623084509
2024-01-03 19:00:00,42598.04753490809,0.1025856621921363,4373.560657317941,42267.6,43040.0,42163.9,42600.4,25853.536,0.0078736431687629,0.01089390098784
2024-01-03 20:00:00,42700.56197327999,0.0783514592412659,3345.701902282811,42600.4,42850.4,42517.6,42724.5,8773.483,0.0029131181866837,0.0108554589524849
2024-01-03 21:00:00,42809.18547160519,0.0939646508389375,4023.1008316611474,42724.6,42974.5,42585.3,42927.1,11066.029,0.0047420098538308,0.0108815696304822
2024-01-03 22:00:00,42800.67966409747,0.0801303894180606,3429.7677495945386,42927.1,42949.2,42600.0,42753.6,7142.262,-0.004041735873143,0.0108759381035749
2024-01-03 23:00:00,42721.052515283845,0.0755411658695501,3227.3793978247727,42753.6,42857.9,42588.1,42849.5,5449.162,0.0022430859623516,0.0109223704767323
2024-01-04 00:00:00,42875.44575319952,0.0870445759243354,3731.961032919596,42849.5,42997.1,42756.5,42883.4,8209.261,0.000791141086827,0.0109489372934179
2024-01-04 01:00:00,42743.7020372362,0.0801533076298701,3425.817400647423,42883.4,42949.3,42625.0,42716.6,7899.91,-0.0038896169613417,0.010940173680778
2024-01-04 02:00:00,42977.97190203458,0.0926996490845288,3985.637899958817,42716.6,43236.0,42700.0,43151.0,10196.776,0.0101693486841181,0.0112359404468757
2024-01-04 03:00:00,43120.89368766973,0.0824474881880975,3555.2466735658923,43151.1,43229.0,43013.3,43119.6,6648.483,-0.0007276772264838,0.0111815440528767
2024-01-04 04:00:00,43091.51890239784,0.0762067713610266,3283.461737553192,43119.6,43216.2,42966.9,43161.1,5415.558,0.0009624393547249,0.0111055097252023
2024-01-04 05:00:00,43178.1420464894,0.067869107515034,2930.921660573219,43161.1,43290.0,43081.6,43191.3,5112.512,0.0006997041317298,0.0110486722750929
2024-01-04 06:00:00,43165.72105590352,0.0725152852680167,3130.102872882831,43191.3,43238.9,43088.0,43163.7,4665.851,-0.0006390175799294,0.0110442244672054
2024-01-04 07:00:00,43004.87292231,0.1093238876230351,4701.631726926231,43163.8,43268.0,42765.0,42775.0,18904.068,-0.0090052520984067,0.0087314359237149
2024-01-04 08:00:00,42858.56075654705,0.0780831840076279,3346.320283543376,42775.1,42978.3,42732.2,42858.7,9499.444,0.0019567504383399,0.0073253501894392
2024-01-04 09:00:00,42978.78502709768,0.0792410839072947,3406.0768368009653,42858.7,43102.8,42858.6,43020.6,7880.922,0.0037775294164312,0.0072298362716999
2024-01-04 10:00:00,42928.52656447716,0.0865054862252777,3712.7832870446623,43020.7,43123.2,42645.1,43089.5,13891.397,0.0016015583232218,0.0069412277840404
2024-01-04 11:00:00,43136.13659842671,0.0808413721763814,3487.4226739801293,43089.6,43255.0,42942.9,43188.2,10081.485,0.0022905812320865,0.0054964917213968
2024-01-04 12:00:00,43292.015007482914,0.090263155765886,3907.905597808056,43188.2,43450.0,43107.4,43386.2,15621.032,0.0045845856044011,0.0055813921346722
2024-01-04 13:00:00,43332.59721844234,0.0822328567327908,3564.1825448305262,43386.2,43493.2,43166.6,43344.2,10599.733,-0.0009680497485375,0.0055572902041863
2024-01-04 14:00:00,43480.681670989856,0.0994625444940927,4326.843512204304,43344.3,43785.9,43253.3,43674.0,21012.855,0.0076088611625084,0.0044036575145068
2024-01-04 15:00:00,44001.28921993369,0.1057542016071366,4654.682028042384,43674.0,44343.1,43609.5,44050.4,42298.085,0.0086183999633648,0.0044618450620859
2024-01-04 16:00:00,43924.695825118026,0.0859923319015013,3777.05823877404,44050.4,44135.0,43773.4,43913.1,20219.377,-0.0031168842961698,0.0045767004861334
2024-01-04 17:00:00,44022.87507281794,0.0933547635831962,4109.53254525062,43913.2,44227.6,43822.0,43983.0,17877.904,0.0015917801293918,0.0045087126114082
2024-01-04 18:00:00,44032.07315034285,0.0652109596492384,2871.293002881997,43983.0,44158.0,43870.0,44048.2,7912.437,0.001482390923766,0.0043349199149423
2024-01-04 19:00:00,44197.6316713534,0.0886390503209895,3918.362439131016,44048.2,44437.5,43904.3,43950.0,21276.829,-0.0022293760017434,0.0044093749686502
2024-01-04 20:00:00,44270.303676315525,0.1015078523497434,4498.494247296035,43950.0,44840.8,43887.2,44116.7,27243.794,0.0037929465301478,0.0044428937257317
2024-01-04 21:00:00,44350.37907376261,0.0813815116941851,3609.8230057158544,44116.6,44633.0,44116.6,44434.1,17418.736,0.007194554443102,0.004435970404146
2024-01-04 22:00:00,44469.63073385851,0.0750310006618377,3336.839882256361,44434.1,44754.6,44130.0,44311.7,16324.945,-0.002754641142726,0.004109918275337
2024-01-04 23:00:00,44217.06625715058,0.0745178571428571,3294.804156741555,44311.8,44352.9,44043.4,44143.8,7711.704,-0.0037890669958496,0.0042455948771296
2024-01-05 00:00:00,44128.348849056165,0.0774375390212506,3416.9956060106983,44143.8,44246.7,43961.0,44207.5,10046.514,0.0014430112495977,0.0042456408768457
2024-01-05 01:00:00,43431.17941325763,0.1185825608680054,5140.245829898941,44207.4,44284.0,42300.0,43374.5,48919.101,-0.018842956511904,0.006177770868085
2024-01-05 02:00:00,43552.6327864776,0.087838758659621,3827.497552203072,43373.5,43949.8,43300.8,43506.4,24585.278,0.0030409572444638,0.0062052703743304
2024-01-05 03:00:00,43561.26281787397,0.074045057501718,3226.398026076801,43506.5,43778.7,43413.0,43469.1,8943.088,-0.0008573451262343,0.0058091520683525
2024-01-05 04:00:00,43429.797518897714,0.0886930779009527,3851.1682779211833,43469.5,43632.0,43193.5,43589.3,12977.039,0.0027651826239789,0.0058202708136529
2024-01-05 05:00:00,43621.60303123931,0.0723222739478895,3154.71649577414,43589.3,43726.4,43510.8,43644.2,6975.411,0.0012594834053309,0.0057809789828241
2024-01-05 06:00:00,43732.907526738185,0.0789019894816411,3452.0480228640013,43643.1,43951.7,43573.3,43847.9,9811.778,0.004667286833073,0.0058454290146933
2024-01-05 07:00:00,43813.13064234544,0.0677611250888278,2968.7719957133118,43847.8,43927.8,43713.8,43769.6,7056.237,-0.0017857183582338,0.0058650227171012
2024-01-05 08:00:00,43842.804592495246,0.0673471162681368,2952.8382263641897,43769.6,43947.1,43758.5,43911.6,6303.286,0.0032442608568503,0.0058256478597498
2024-01-05 09:00:00,44107.05774233653,0.0913108382869057,4028.0941711456026,43911.6,44332.4,43911.6,44147.8,21152.247,0.00537898869547,0.0059069953129858
2024-01-05 10:00:00,43870.71583306999,0.0808241741457043,3542.1325503426133,44147.8,44160.0,43459.0,43628.2,15345.601,-0.0117695559008603,0.0063290139022485
2024-01-05 11:00:00,43789.26954883949,0.0768289496386989,3363.783316757814,43628.3,43912.9,43596.0,43769.9,11131.977,0.003247899294493,0.0060504197475914
2024-01-05 12:00:00,43879.03382461692,0.0802849158168091,3523.561496437592,43769.9,44119.1,43620.2,43877.7,14004.981,0.0024628797415573,0.0060424224708872
2024-01-05 13:00:00,43891.56654615855,0.0842294203579859,3696.2856720841232,43877.7,44089.4,43701.6,43978.6,16663.022,0.0022995735874944,0.006054437659129
2024-01-05 14:00:00,43639.06064191552,0.0975947792760735,4254.996097958785,43978.6,44060.9,43000.0,43489.6,31678.387,-0.0111190442624367,0.0065304144053263
2024-01-05 15:00:00,43615.822453637775,0.0828705541941252,3613.894755756449,43483.4,43800.0,43341.0,43495.2,20019.537,0.0001287664177183,0.0065210623191862
2024-01-05 16:00:00,43403.93580804893,0.0769820354405642,3340.7324005185296,43495.1,43593.4,43202.0,43220.8,15126.816,-0.0063087421140721,0.0065621652777546
2024-01-05 17:00:00,43366.64023794413,0.0840268905429786,3643.778533743144,43220.7,43619.9,43090.0,43603.5,18536.164,0.0088545330026283,0.0066807548130667
2024-01-05 18:00:00,43545.37615963072,0.0688917540557497,3000.811785861701,43603.6,43699.0,43406.4,43604.4,7686.253,2.0640544910355277e-05,0.0066694926197717
2024-01-05 19:00:00,43630.70900804985,0.079871695663464,3486.1617528258457,43604.4,43825.2,43512.5,43599.0,9227.577,-0.0001238407133224,0.0066327992154905
2024-01-05 20:00:00,43936.56286304282,0.1103219242371986,4853.310519066696,43599.0,44500.0,43591.1,43951.6,25270.009,0.0080873414527855,0.0069014528367361
2024-01-05 21:00:00,43774.22679433933,0.0750439281530652,3284.7025063505616,43951.7,43969.7,43559.0,43936.2,12684.375,-0.0003503854239663,0.0053450932127681
2024-01-05 22:00:00,43897.47780380926,0.0677219193522416,2972.983283575208,43936.3,44040.2,43760.0,43964.2,5888.15,0.0006372877035336,0.0053156146481809
2024-01-05 23:00:00,44144.11398718396,0.0947559750023792,4184.738631461409,43964.3,44336.7,43964.2,44145.4,14934.963,0.0041215352491346,0.0053632517021913
2024-01-06 00:00:00,44084.3993400507,0.0655016402871567,2887.69677610762,44145.3,44214.6,43966.0,44066.0,6149.687,-0.0017986018928359,0.0053716887550224
2024-01-06 01:00:00,44000.35163879852,0.0709503417316082,3121.278528940884,44066.0,44095.5,43899.3,43961.5,5626.504,-0.0023714428357464,0.0054079579355137
2024-01-06 02:00:00,43906.0163561844,0.0761754680229412,3344.360320726247,43961.5,44009.9,43822.0,43900.1,5631.5,-0.0013966766375124,0.0053240519259391
2024-01-06 03:00:00,43915.53361593463,0.0775728451323956,3406.5290462426337,43900.1,44016.8,43809.5,43925.8,4936.348,0.0005854200787698,0.0053068562719475
2024-01-06 04:00:00,43895.99067427628,0.0625303784333241,2744.7928367046443,43925.8,43972.0,43831.0,43851.1,2952.747,-0.0017005950944548,0.0052722224172247
2024-01-06 05:00:00,43728.84339531791,0.0793517126430008,3469.446307448166,43851.2,43870.6,43577.6,43695.9,9426.428,-0.0035392498705847,0.0051644165493324
2024-01-06 06:00:00,43565.71998807322,0.0779621519005208,3396.2440484640574,43695.8,43699.4,43422.4,43455.4,11047.081,-0.005503948883076,0.0046046126853075
2024-01-06 07:00:00,43544.34855385136,0.082627891686782,3597.89019376673,43455.4,43667.7,43391.3,43645.3,8797.309,0.0043699977448141,0.004655242840375
2024-01-06 08:00:00,43647.71296515094,0.0751002655682618,3278.1208397634277,43645.4,43749.7,43550.0,43696.1,5542.7,0.0011639283038493,0.0046261016121842
2024-01-06 09:00:00,43702.1676037329,0.069815955363168,3051.1559158697764,43696.1,43765.0,43630.1,43653.6,4241.808,-0.0009726268477049,0.0045908817664761
2024-01-06 10:00:00,43666.06275480124,0.07692099118557,3359.0748909580584,43653.7,43777.5,43579.1,43694.6,5270.934,0.0009392123444573,0.0038328736678224
2024-01-06 11:00:00,43663.595243844175,0.0646114296214627,2821.13674103767,43694.6,43707.7,43611.2,43669.2,3516.154,-0.0005813075299923,0.0038372651648285
2024-01-06 12:00:00,43644.47123288302,0.064979275406816,2835.4965506464537,43669.2,43748.0,43527.2,43607.4,4232.75,-0.0014151850732322,0.0035448286997217
2024-01-06 13:00:00,43662.52272891795,0.0672653463323506,2936.859665656324,43607.3,43744.3,43541.0,43701.2,4608.887,0.0021510110669289,0.0029804473001821
2024-01-06 14:00:00,43827.94551074664,0.0745514903271618,3267.5806345180035,43701.1,43925.0,43700.1,43824.4,8609.057,0.002819144554383,0.0030408090028071
2024-01-06 15:00:00,43847.20762586832,0.0650123101985615,2850.6481538744083,43824.5,43898.0,43778.9,43863.6,4230.2210000000005,0.000894478874782,0.0030426381590598
2024-01-06 16:00:00,43886.67903604574,0.0638943624057837,2804.4447857644977,43863.6,43973.1,43817.4,43865.4,4984.527,4.1036303449759615e-05,0.0024300165839727
